"# ETHUSDT 4h from https://api.binance.us, t,o,h,l,c, gaps forward-filled: 4"
1754812800,4185.03,4230.8,4164.36,4179.28
1754827200,4192.24,4233.05,4162.57,4214.53
1754841600,4214.66,4255.0,4214.66,4254.54
1754856000,4243.61,4254.8,4188.71,4254.57
1754870400,4248.25,4315.0,4238.48,4303.89
1754884800,4303.84,4330.0,4268.23,4268.23
1754899200,4269.8,4278.29,4173.49,4191.36
1754913600,4190.51,4326.53,4169.95,4326.53
1754928000,4327.46,4362.88,4238.1,4258.25
1754942400,4258.25,4261.24,4192.84,4229.51
1754956800,4228.31,4309.9,4219.67,4292.78
1754971200,4281.74,4319.74,4263.58,4316.28
1754985600,4315.44,4330.0,4259.89,4285.94
1755000000,4295.68,4477.46,4283.14,4476.51
1755014400,4476.49,4516.04,4444.22,4515.76
1755028800,4515.76,4637.6,4502.01,4593.0
1755043200,4586.94,4654.87,4566.98,4649.09
1755057600,4649.08,4679.62,4610.89,4628.13
1755072000,4621.42,4710.74,4610.89,4689.79
1755086400,4690.0,4732.43,4620.25,4664.13
1755100800,4664.13,4748.0,4664.13,4738.46
1755115200,4747.38,4778.97,4701.12,4750.57
1755129600,4749.43,4777.75,4709.63,4771.3
1755144000,4765.19,4784.62,4719.8,4759.88
1755158400,4752.78,4761.54,4677.79,4709.34
1755172800,4707.48,4733.76,4446.97,4632.94
1755187200,4631.64,4631.64,4482.49,4541.27
1755201600,4538.96,4569.96,4456.0,4551.71
1755216000,4536.95,4639.15,4536.95,4624.44
1755230400,4634.03,4649.4,4596.58,4638.16
1755244800,4636.66,4663.58,4613.78,4642.23
1755259200,4637.92,4660.92,4400.0,4428.05
1755273600,4425.81,4455.73,4375.0,4385.04
1755288000,4380.34,4488.75,4370.93,4443.02
1755302400,4437.3,4485.77,4427.2,4427.2
1755316800,4438.01,4461.54,4411.7,4456.61
1755331200,4453.95,4458.66,4375.14,4388.91
1755345600,4384.33,4426.91,4371.5,4395.02
1755360000,4400.24,4435.77,4393.34,4424.23
1755374400,4420.0,4435.18,4406.58,4422.85
1755388800,4422.84,4455.3,4397.76,4453.34
1755403200,4453.49,4490.0,4445.8,4466.69
1755417600,4467.73,4570.53,4459.36,4548.51
1755432000,4551.7,4567.83,4520.0,4561.15
1755446400,4562.34,4567.8,4428.49,4459.06
1755460800,4460.14,4533.68,4456.19,4472.92
1755475200,4469.11,4478.7,4283.22,4322.55
1755489600,4321.59,4343.41,4233.27,4252.68
1755504000,4266.85,4317.29,4227.5,4269.69
1755518400,4276.58,4365.73,4264.87,4331.05
1755532800,4333.11,4380.34,4303.29,4360.02
1755547200,4348.37,4382.35,4306.93,4313.96
1755561600,4308.06,4354.22,4215.0,4223.98
1755576000,4223.38,4248.16,4196.69,4237.09
1755590400,4234.51,4315.14,4219.68,4301.75
1755604800,4310.64,4335.46,4171.11,4202.1
1755619200,4200.39,4206.14,4116.87,4140.0
1755633600,4140.09,4165.0,4070.47,4085.11
1755648000,4084.1,4155.16,4064.99,4142.41
1755662400,4145.84,4207.26,4137.2,4183.95
1755676800,4183.84,4237.72,4151.96,4188.27
1755691200,4195.2,4304.69,4105.01,4256.94
1755705600,4260.37,4358.33,4260.35,4347.1
1755720000,4352.14,4374.32,4322.0,4338.38
1755734400,4337.1,4339.29,4278.36,4294.76
1755748800,4303.67,4322.53,4273.04,4305.77
1755763200,4313.05,4313.05,4259.79,4279.12
1755777600,4282.58,4325.0,4230.0,4250.82
1755792000,4237.56,4271.16,4211.18,4229.74
1755806400,4228.32,4260.21,4207.38,4231.45
1755820800,4221.44,4313.79,4221.44,4283.07
1755835200,4285.26,4344.29,4276.16,4337.05
1755849600,4333.29,4350.9,4276.93,4276.93
1755864000,4282.43,4664.04,4210.0,4618.43
1755878400,4616.49,4854.75,4612.64,4853.67
1755892800,4853.01,4884.99,4790.0,4834.18
1755907200,4833.72,4833.72,4667.76,4702.7
1755921600,4699.77,4761.85,4694.84,4717.68
1755936000,4716.59,4748.36,4695.0,4695.07
1755950400,4707.7,4767.59,4702.48,4767.15
1755964800,4749.36,4767.0,4730.17,4764.88
1755979200,4764.66,4796.85,4740.61,4779.79
1755993600,4780.0,4816.66,4756.61,4791.25
1756008000,4794.11,4797.64,4756.94,4756.94
1756022400,4756.61,4783.15,4725.0,4750.33
1756036800,4749.79,4825.02,4737.71,4796.84
1756051200,4798.0,4954.75,4748.73,4810.1
1756065600,4813.12,4819.26,4714.49,4789.5
1756080000,4781.39,4798.98,4670.0,4740.0
1756094400,4722.08,4740.63,4584.99,4603.64
1756108800,4600.0,4618.41,4525.0,4598.6
1756123200,4595.04,4683.64,4586.01,4610.0
1756137600,4609.09,4641.66,4420.0,4420.0
1756152000,4429.57,4449.36,4342.84,4391.05
1756166400,4370.77,4448.92,4315.6,4411.14
1756180800,4417.15,4450.6,4397.76,4422.9
1756195200,4436.13,4461.72,4408.22,4424.69
1756209600,4415.05,4575.93,4410.0,4520.76
1756224000,4517.21,4594.63,4502.07,4594.63
1756238400,4594.55,4629.21,4566.83,4607.01
1756252800,4607.08,4625.54,4543.18,4619.82
1756267200,4599.96,4641.98,4562.23,4571.31
1756281600,4582.72,4617.54,4558.29,4607.26
1756296000,4613.19,4661.1,4577.93,4657.34
1756310400,4651.95,4657.02,4536.66,4572.13
1756324800,4564.05,4610.0,4481.15,4509.11
1756339200,4495.43,4546.86,4469.39,4546.86
1756353600,4545.3,4598.68,4538.04,4591.28
1756368000,4591.71,4630.41,4581.64,4586.18
1756382400,4593.9,4612.91,4487.71,4493.63
1756396800,4507.7,4528.65,4440.16,4440.16
1756411200,4437.15,4515.55,4430.85,4512.09
1756425600,4508.06,4516.35,4440.0,4492.07
1756440000,4488.42,4503.22,4371.48,4377.33
1756454400,4382.84,4397.76,4321.64,4342.38
1756468800,4356.92,4452.17,4271.16,4312.14
1756483200,4312.14,4364.69,4299.44,4347.84
1756497600,4338.91,4375.0,4310.92,4360.99
1756512000,4368.03,4377.54,4255.0,4359.73
1756526400,4362.49,4410.99,4351.05,4399.04
1756540800,4399.79,4406.08,4381.55,4388.0
1756555200,4394.58,4394.58,4335.63,4375.9
1756569600,4366.32,4374.12,4339.81,4352.1
1756584000,4357.62,4374.56,4336.19,4374.56
1756598400,4370.25,4486.79,4370.25,4486.79
1756612800,4486.78,4489.78,4430.85,4451.64
1756627200,4451.83,4478.56,4443.88,4474.21
1756641600,4470.94,4495.82,4450.71,4480.0
1756656000,4480.34,4489.77,4459.54,4459.54
1756670400,4462.82,4477.87,4381.0,4394.22
1756684800,4394.61,4431.33,4363.4,4386.63
1756699200,4405.11,4459.55,4361.72,4459.55
1756713600,4460.51,4489.77,4386.57,4401.81
1756728000,4397.74,4422.35,4350.0,4364.16
1756742400,4363.19,4375.18,4313.65,4369.99
1756756800,4369.94,4369.95,4212.0,4306.17
1756771200,4308.05,4390.85,4293.0,4377.55
1756785600,4372.62,4414.96,4363.98,4381.62
1756800000,4380.78,4404.72,4344.78,4356.9
1756814400,4355.84,4393.5,4274.2,4295.97
1756828800,4303.68,4328.51,4260.31,4268.33
1756843200,4275.96,4334.1,4274.51,4332.63
1756857600,4329.21,4352.04,4284.03,4331.56
1756872000,4325.61,4340.77,4290.69,4315.91
1756886400,4318.86,4382.42,4313.5,4372.02
1756900800,4381.81,4480.48,4344.78,4470.81
1756915200,4480.0,4489.99,4450.63,4472.11
1756929600,4485.82,4485.82,4433.76,4455.18
1756944000,4445.05,4480.0,4393.5,4396.7
1756958400,4412.41,4413.26,4358.33,4379.92
1756972800,4376.87,4427.2,4364.96,4415.14
1756987200,4411.59,4430.57,4298.68,4305.0
1757001600,4306.97,4322.55,4263.27,4274.41
1757016000,4272.73,4347.04,4271.25,4306.98
1757030400,4304.96,4333.87,4293.56,4330.0
1757044800,4326.31,4425.03,4316.2,4414.55
1757059200,4421.98,4422.9,4374.56,4414.65
1757073600,4420.09,4486.05,4259.79,4293.7
1757088000,4278.84,4329.83,4276.93,4319.96
1757102400,4330.0,4342.66,4291.38,4308.29
1757116800,4306.19,4328.56,4299.67,4320.15
1757131200,4315.06,4320.14,4291.54,4309.14
1757145600,4312.13,4312.4,4287.83,4296.14
1757160000,4289.17,4306.32,4265.0,4270.0
1757174400,4267.43,4302.45,4242.9,4256.72
1757188800,4257.96,4287.75,4252.71,4277.15
1757203200,4272.95,4304.45,4271.0,4301.25
1757217600,4301.4,4306.0,4285.07,4301.34
1757232000,4302.11,4313.9,4294.76,4311.97
1757246400,4297.17,4312.12,4293.49,4302.18
1757260800,4304.94,4304.94,4272.21,4294.69
1757275200,4294.27,4332.97,4281.42,4315.98
1757289600,4310.72,4329.1,4281.64,4311.85
1757304000,4305.13,4318.85,4288.35,4291.98
1757318400,4294.77,4337.47,4287.87,4324.65
1757332800,4318.33,4380.32,4307.15,4364.84
1757347200,4379.27,4379.8,4286.95,4294.96
1757361600,4299.31,4335.45,4283.97,4311.63
1757376000,4303.43,4319.08,4280.84,4312.11
1757390400,4300.17,4378.95,4300.17,4358.13
1757404800,4367.11,4367.11,4340.85,4345.34
1757419200,4340.87,4363.97,4280.17,4288.0
1757433600,4291.15,4303.65,4280.26,4294.57
1757448000,4299.31,4319.31,4284.0,4317.52
1757462400,4317.84,4328.29,4286.94,4320.12
1757476800,4322.11,4328.55,4296.78,4328.55
1757491200,4318.62,4334.08,4314.45,4333.18
1757505600,4333.2,4449.5,4328.66,4406.48
1757520000,4400.67,4413.36,4304.48,4325.21
1757534400,4325.21,4356.87,4321.18,4353.48
1757548800,4344.67,4408.09,4340.01,4404.12
1757563200,4408.33,4446.61,4394.42,4445.48
1757577600,4442.4,4444.06,4407.89,4437.95
1757592000,4441.93,4476.14,4358.83,4409.69
1757606400,4416.23,4441.62,4401.45,4428.06
1757620800,4434.73,4465.42,4409.7,4464.78
1757635200,4458.21,4530.78,4444.32,4503.68
1757649600,4504.47,4557.01,4499.14,4522.92
1757664000,4528.67,4534.38,4503.17,4521.13
1757678400,4524.13,4567.14,4505.0,4544.27
1757692800,4544.46,4650.0,4535.0,4650.0
1757707200,4650.27,4737.17,4618.56,4695.7
1757721600,4712.89,4760.0,4689.35,4742.39
1757736000,4757.41,4757.41,4701.97,4710.0
1757750400,4710.0,4737.97,4702.97,4722.59
1757764800,4723.59,4731.76,4647.65,4657.2
1757779200,4657.99,4666.37,4606.12,4628.45
1757793600,4638.61,4671.16,4625.06,4647.46
1757808000,4667.33,4692.75,4612.35,4663.06
1757822400,4660.0,4675.73,4633.42,4651.28
1757836800,4658.45,4671.35,4629.92,4629.92
1757851200,4637.0,4649.54,4578.85,4586.31
1757865600,4586.27,4629.86,4586.27,4615.9
1757880000,4615.39,4636.1,4599.35,4606.71
1757894400,4608.35,4638.65,4581.41,4623.78
1757908800,4629.12,4667.57,4591.73,4607.45
1757923200,4590.09,4592.86,4500.99,4537.39
1757937600,4522.24,4540.23,4469.15,4506.46
1757952000,4503.42,4516.37,4478.48,4480.84
1757966400,4497.15,4530.77,4483.42,4520.64
1757980800,4518.16,4534.37,4500.05,4518.84
1757995200,4523.14,4530.39,4492.47,4508.93
1758009600,4522.66,4533.48,4496.0,4503.29
1758024000,4503.45,4511.89,4426.49,4465.12
1758038400,4465.12,4506.53,4446.35,4479.19
1758052800,4492.73,4525.79,4476.32,4504.09
1758067200,4499.91,4539.93,4490.85,4498.84
1758081600,4498.39,4549.15,4466.53,4534.84
1758096000,4534.4,4534.4,4480.05,4491.84
1758110400,4498.87,4514.09,4470.53,4479.75
1758124800,4490.69,4527.39,4421.2,4521.1
1758139200,4522.02,4611.22,4487.07,4588.67
1758153600,4587.32,4638.0,4575.27,4607.39
1758168000,4616.2,4617.31,4555.57,4580.03
1758182400,4569.9,4605.48,4568.41,4573.64
1758196800,4576.04,4618.52,4561.6,4590.08
1758211200,4611.07,4631.7,4578.34,4598.43
1758225600,4594.5,4611.43,4571.0,4589.13
1758240000,4595.28,4620.49,4544.63,4557.63
1758254400,4552.78,4559.64,4521.61,4544.27
1758268800,4544.49,4544.74,4510.03,4511.47
1758283200,4521.3,4544.43,4449.75,4477.52
1758297600,4477.81,4488.61,4440.16,4452.39
1758312000,4444.46,4478.47,4444.46,4470.04
1758326400,4466.0,4478.14,4453.85,4465.82
1758340800,4473.66,4482.78,4466.98,4482.78
1758355200,4468.77,4482.82,4455.41,4473.49
1758369600,4473.08,4506.18,4456.65,4499.64
1758384000,4501.31,4504.99,4471.74,4480.55
1758398400,4480.18,4503.11,4478.18,4482.39
1758412800,4482.44,4493.49,4460.51,4477.15
1758427200,4477.15,4495.59,4465.61,4476.27
1758441600,4479.61,4479.86,4445.8,4463.1
1758456000,4467.09,4487.23,4461.21,4482.15
1758470400,4486.95,4495.94,4465.46,4494.1
1758484800,4494.1,4494.1,4443.49,4443.49
1758499200,4443.53,4458.92,4267.58,4309.09
1758513600,4304.0,4310.27,4075.5,4195.2
1758528000,4192.04,4207.5,4141.11,4182.89
1758542400,4181.99,4216.37,4160.14,4178.73
1758556800,4174.95,4191.94,4126.85,4135.35
1758571200,4146.17,4209.99,4137.78,4199.23
1758585600,4203.68,4213.83,4119.8,4190.8
1758600000,4172.45,4210.0,4158.23,4203.18
1758614400,4208.51,4222.11,4181.19,4195.0
1758628800,4195.77,4217.47,4164.82,4189.87
1758643200,4187.09,4207.23,4141.56,4160.7
1758657600,4155.85,4191.81,4149.61,4176.26
1758672000,4160.75,4198.0,4131.48,4154.0
1758686400,4150.36,4184.88,4078.05,4169.99
1758700800,4179.3,4193.61,4158.95,4187.99
1758715200,4186.11,4201.16,4150.0,4163.44
1758729600,4174.0,4195.17,4158.23,4168.18
1758744000,4167.31,4173.91,4135.0,4143.0
1758758400,4156.19,4164.73,4025.72,4063.6
1758772800,4064.72,4073.19,3971.85,4009.0
1758787200,4016.19,4048.88,4000.0,4006.67
1758801600,4006.09,4018.81,3931.57,4006.55
1758816000,4005.71,4006.49,3826.92,3910.54
1758830400,3920.06,3934.59,3854.21,3856.4
1758844800,3856.4,3966.09,3854.5,3966.09
1758859200,3958.81,3976.0,3905.0,3933.99
1758873600,3934.01,3948.35,3875.58,3906.77
1758888000,3910.16,3978.58,3877.13,3949.89
1758902400,3953.84,4061.73,3953.84,4028.87
1758916800,4028.74,4039.24,4005.36,4025.19
1758931200,4019.85,4037.26,4006.11,4024.17
1758945600,4021.6,4030.26,4006.86,4010.0
1758960000,4013.35,4015.84,3974.06,4007.83
1758974400,4003.76,4029.28,3988.75,4022.13
1758988800,4020.81,4021.37,3978.84,4002.56
1759003200,4003.97,4035.15,4000.25,4012.0
1759017600,4026.57,4032.79,3990.74,4007.45
1759032000,4004.1,4012.23,3993.18,4008.63
1759046400,4014.89,4014.9,3983.09,3994.92
1759060800,3992.72,4029.98,3963.46,4024.09
1759075200,4023.61,4052.64,4013.61,4040.85
1759089600,4046.49,4138.94,4034.91,4138.94
1759104000,4134.93,4142.36,4101.62,4117.43
1759118400,4124.46,4124.46,4090.83,4108.14
1759132800,4111.84,4137.73,4096.61,4105.12
1759147200,4109.32,4200.0,4079.26,4169.0
1759161600,4168.93,4189.44,4130.0,4189.44
1759176000,4188.65,4231.1,4178.52,4218.61
1759190400,4217.99,4237.75,4188.39,4200.34
1759204800,4199.97,4201.54,4172.65,4183.31
1759219200,4187.17,4187.17,4137.46,4166.78
1759233600,4166.78,4172.88,4092.52,4123.43
1759248000,4123.33,4169.2,4094.07,4169.16
1759262400,4169.06,4198.49,4120.89,4141.12
1759276800,4148.62,4171.59,4124.78,4127.84
1759291200,4131.72,4152.69,4126.85,4146.52
1759305600,4146.52,4322.18,4146.52,4288.45
1759320000,4307.93,4344.11,4260.25,4317.02
1759334400,4334.8,4344.23,4290.61,4331.89
1759348800,4335.41,4352.55,4292.13,4332.75
1759363200,4351.33,4396.76,4331.89,4388.47
1759377600,4373.36,4421.37,4361.79,4373.18
1759392000,4384.62,4392.63,4368.01,4378.75
1759406400,4385.56,4437.42,4339.81,4437.42
1759420800,4437.24,4509.71,4424.41,4503.91
1759435200,4493.42,4498.88,4457.87,4485.03
1759449600,4485.59,4553.25,4462.73,4491.0
1759464000,4505.53,4509.72,4457.1,4474.91
1759478400,4468.91,4489.83,4432.2,4479.99
1759492800,4479.97,4531.24,4440.0,4531.24
1759507200,4534.6,4588.83,4453.72,4510.51
1759521600,4522.75,4537.02,4490.0,4508.49
1759536000,4508.47,4517.74,4465.0,4485.29
1759550400,4485.17,4514.99,4470.5,4502.76
1759564800,4490.96,4507.04,4478.53,4478.53
1759579200,4484.67,4506.0,4441.52,4460.13
1759593600,4460.13,4474.76,4444.64,4471.31
1759608000,4470.06,4493.47,4462.27,4487.1
1759622400,4480.55,4568.06,4462.82,4546.96
1759636800,4528.91,4608.88,4526.29,4589.13
1759651200,4590.19,4613.37,4525.1,4541.53
1759665600,4551.11,4551.11,4524.74,4537.98
1759680000,4536.08,4541.43,4486.3,4486.3
1759694400,4483.23,4523.46,4476.52,4509.69
1759708800,4510.13,4549.14,4492.02,4526.55
1759723200,4543.6,4573.49,4508.82,4548.67
1759737600,4547.92,4586.0,4543.37,4575.85
1759752000,4576.27,4689.79,4569.53,4662.53
1759766400,4677.88,4729.22,4656.06,4703.67
1759780800,4727.09,4731.99,4650.0,4674.85
1759795200,4674.85,4697.21,4661.63,4687.34
1759809600,4687.32,4724.3,4664.1,4679.2
1759824000,4677.81,4707.88,4634.43,4707.88
1759838400,4709.62,4747.0,4482.93,4510.0
1759852800,4509.97,4519.47,4450.03,4486.63
1759867200,4471.93,4513.26,4433.16,4453.42
1759881600,4444.07,4495.54,4435.77,4446.36
1759896000,4445.9,4465.41,4414.44,4463.09
1759910400,4463.09,4500.96,4463.09,4496.22
1759924800,4493.42,4517.08,4440.46,4450.0
1759939200,4453.21,4568.64,4449.12,4519.67
1759953600,4521.65,4537.91,4501.98,4525.13
1759968000,4533.16,4535.01,4400.0,4449.07
1759982400,4452.26,4459.23,4414.44,4432.2
1759996800,4417.02,4417.02,4320.68,4383.26
1760011200,4369.58,4409.74,4294.6,4311.28
1760025600,4321.72,4341.04,4270.05,4341.04
1760040000,4341.04,4383.62,4332.95,4364.69
1760054400,4371.65,4391.51,4346.3,4346.3
1760068800,4357.85,4378.17,4318.17,4326.12
1760083200,4318.01,4349.77,4315.6,4348.45
1760097600,4346.79,4386.44,4078.38,4100.0
1760112000,4100.0,4136.36,3969.0,4001.68
1760126400,4019.43,4033.95,3827.0,3857.22
1760140800,3857.27,3986.22,3741.11,3807.34
1760155200,3807.34,4002.37,3739.56,3766.16
1760169600,3767.75,3855.19,3767.67,3840.98
1760184000,3840.85,3852.43,3791.53,3832.99
1760198400,3833.0,3852.48,3734.67,3734.81
1760212800,3734.96,3767.5,3655.3,3759.8
1760227200,3759.78,3813.32,3698.92,3791.05
1760241600,3786.21,3845.14,3780.87,3835.13
1760256000,3820.4,3862.22,3814.0,3828.68
1760270400,3836.58,4076.82,3795.87,4041.49
1760284800,4041.77,4162.71,4035.68,4124.41
1760299200,4141.26,4200.0,4084.23,4157.63
1760313600,4158.95,4216.31,4123.98,4131.5
1760328000,4148.2,4197.81,4117.63,4179.67
1760342400,4185.62,4193.48,4045.39,4096.02
1760356800,4066.1,4176.51,4058.0,4128.31
1760371200,4143.65,4267.05,4129.44,4266.2
1760385600,4264.88,4287.83,4234.97,4245.66
1760400000,4253.29,4264.13,4138.74,4149.7
1760414400,4149.7,4157.53,3967.36,3982.46
1760428800,3982.32,4015.81,3890.52,3962.61
1760443200,3978.94,4084.75,3898.56,4084.75
1760457600,4086.91,4156.43,4051.84,4103.02
1760472000,4118.88,4143.79,4076.44,4125.59
1760486400,4134.51,4142.37,4063.6,4084.22
1760500800,4083.73,4127.83,4078.05,4123.93
1760515200,4122.96,4213.86,4090.0,4091.04
1760529600,4106.46,4111.71,3963.46,3986.31
1760544000,3985.75,4012.5,3938.2,3989.55
1760558400,3989.55,4003.56,3930.95,3990.85
1760572800,3996.81,4035.09,3977.21,4012.91
1760587200,4022.67,4049.77,3981.23,4004.4
1760601600,4004.39,4072.7,3943.96,4063.58
1760616000,4063.02,4081.36,3895.51,3913.23
1760630400,3896.8,3964.9,3858.0,3881.85
1760644800,3881.85,3897.86,3829.8,3895.57
1760659200,3886.77,3949.04,3886.77,3934.34
1760673600,3935.73,3935.76,3755.02,3755.02
1760688000,3755.02,3815.82,3677.97,3781.78
1760702400,3784.76,3807.73,3717.45,3798.72
1760716800,3803.41,3849.76,3780.63,3822.79
1760731200,3831.8,3885.12,3827.82,3831.26
1760745600,3843.83,3882.35,3823.63,3876.53
1760760000,3876.2,3927.14,3841.07,3895.26
1760774400,3896.73,3907.89,3867.8,3881.36
1760788800,3896.31,3896.31,3850.03,3882.64
1760803200,3881.47,3903.11,3855.93,3895.86
1760817600,3891.61,3906.78,3868.67,3891.49
1760832000,3883.53,3906.06,3858.95,3895.29
1760846400,3906.78,3920.19,3877.3,3888.22
1760860800,3892.82,3952.85,3833.34,3927.18
1760875200,3921.31,3999.56,3910.55,3983.84
1760889600,3983.84,4025.88,3961.0,3981.92
1760904000,3991.62,4029.0,3977.45,3984.51
1760918400,3973.59,4037.91,3912.0,4037.62
1760932800,4031.8,4084.14,4020.29,4053.48
1760947200,4061.02,4076.87,4010.47,4038.16
1760961600,4038.45,4048.61,4005.24,4005.44
1760976000,4003.09,4003.09,3924.37,3978.95
1760990400,3989.78,4001.46,3970.18,3982.05
1761004800,3979.58,3986.25,3917.2,3917.2
1761019200,3917.2,3929.11,3840.29,3880.92
1761033600,3895.28,3895.95,3852.53,3895.65
1761048000,3890.24,4087.84,3854.35,4078.55
1761062400,4087.87,4107.0,3966.85,4012.79
1761076800,4008.7,4008.7,3855.19,3860.71
1761091200,3881.32,3887.22,3801.0,3862.99
1761105600,3861.48,3884.21,3841.0,3872.37
1761120000,3873.78,3873.78,3777.63,3831.29
1761134400,3831.44,3875.4,3783.24,3846.63
1761148800,3846.77,3857.22,3789.47,3801.32
1761163200,3812.78,3813.16,3714.07,3807.54
1761177600,3810.06,3833.59,3796.66,3815.82
1761192000,3830.49,3895.92,3818.37,3882.93
1761206400,3886.01,3901.93,3861.59,3870.15
1761220800,3869.74,3882.46,3811.04,3881.77
1761235200,3881.44,3930.9,3847.23,3862.81
1761249600,3867.42,3867.42,3820.56,3859.86
1761264000,3858.71,3895.6,3836.9,3894.3
1761278400,3892.14,3985.62,3883.73,3936.04
1761292800,3945.0,3967.09,3927.43,3942.8
1761307200,3949.55,4015.84,3875.2,3893.54
1761321600,3892.44,3936.85,3864.25,3922.57
1761336000,3924.55,3943.36,3920.41,3937.79
1761350400,3937.61,3937.61,3916.61,3926.34
1761364800,3924.83,3957.51,3920.4,3932.24
1761379200,3937.3,3955.24,3932.11,3944.25
1761393600,3944.18,3955.1,3923.44,3923.44
1761408000,3942.42,3966.45,3922.24,3960.0
1761422400,3960.22,3964.14,3940.0,3950.86
1761436800,3955.66,3964.05,3922.08,3935.2
1761451200,3928.78,3953.9,3926.93,3953.9
1761465600,3955.25,4050.0,3949.72,4042.36
1761480000,4043.46,4095.72,4043.44,4074.26
1761494400,4075.36,4077.67,4046.17,4065.5
1761508800,4069.52,4176.77,4059.63,4163.26
1761523200,4157.59,4222.43,4151.61,4209.36
1761537600,4208.17,4250.0,4193.84,4213.89
1761552000,4202.69,4202.69,4137.73,4159.27
1761566400,4158.12,4183.74,4123.65,4171.74
1761580800,4172.8,4230.65,4172.8,4191.99
1761595200,4188.82,4193.48,4094.57,4119.27
1761609600,4119.26,4141.73,4073.32,4091.85
1761624000,4091.85,4125.31,4067.21,4117.63
1761638400,4118.47,4134.94,4097.92,4114.26
1761652800,4110.51,4171.7,4074.6,4098.31
1761667200,4098.64,4149.3,4029.04,4032.22
1761681600,4038.0,4041.62,3935.17,3982.02
1761696000,3980.25,4008.27,3967.11,3994.73
1761710400,3998.13,4035.24,3996.66,4027.46
1761724800,4022.84,4022.84,3983.1,4014.0
1761739200,4014.92,4029.08,3945.32,3959.68
1761753600,3961.42,4014.47,3841.28,3907.89
1761768000,3919.23,3962.91,3878.72,3906.76
1761782400,3906.75,3952.48,3884.27,3926.85
1761796800,3941.56,3943.92,3847.16,3934.38
1761811200,3942.58,3942.58,3879.88,3884.21
1761825600,3888.74,3888.74,3761.24,3777.22
1761840000,3777.59,3804.33,3683.82,3683.82
1761854400,3701.09,3805.08,3682.12,3805.08
1761868800,3801.42,3862.08,3796.32,3830.27
1761883200,3836.05,3874.18,3819.63,3821.83
1761897600,3834.99,3879.25,3820.0,3870.29
1761912000,3875.51,3885.09,3835.18,3860.53
1761926400,3865.89,3902.31,3805.09,3896.02
1761940800,3895.39,3895.39,3841.87,3853.38
1761955200,3853.07,3862.31,3833.19,3857.88
1761969600,3862.49,3869.84,3850.29,3861.18
1761984000,3863.13,3881.35,3863.13,3880.65
1761998400,3880.79,3901.95,3857.24,3893.21
1762012800,3898.91,3905.9,3864.24,3876.69
1762027200,3882.16,3891.75,3864.05,3873.11
1762041600,3876.9,3887.55,3864.18,3883.8
1762056000,3877.97,3915.26,3877.97,3907.88
1762070400,3911.76,3911.81,3855.11,3891.94
1762084800,3893.83,3895.85,3840.99,3851.73
1762099200,3851.26,3869.47,3841.51,3848.45
1762113600,3858.99,3912.76,3843.72,3899.46
1762128000,3900.08,3912.76,3731.5,3743.94
1762142400,3732.01,3761.24,3687.61,3710.64
1762156800,3719.3,3738.8,3666.0,3713.86
1762171200,3714.9,3750.13,3585.42,3605.76
1762185600,3596.56,3679.21,3570.0,3640.44
1762200000,3647.63,3647.63,3560.27,3597.34
1762214400,3598.57,3654.52,3564.45,3645.76
1762228800,3645.76,3648.21,3476.76,3490.01
1762243200,3494.85,3531.68,3465.0,3529.57
1762257600,3530.94,3585.47,3476.75,3507.86
1762272000,3501.28,3516.48,3227.3,3227.3
1762286400,3241.45,3304.37,3061.04,3303.95
1762300800,3287.49,3347.96,3168.66,3330.21
1762315200,3345.73,3351.03,3305.08,3337.11
1762329600,3327.18,3327.18,3277.76,3325.35
1762344000,3324.1,3398.21,3312.17,3398.21
1762358400,3403.81,3478.2,3375.78,3463.48
1762372800,3463.45,3484.46,3417.93,3423.37
1762387200,3420.41,3448.85,3374.53,3431.24
1762401600,3438.12,3454.09,3365.24,3374.42
1762416000,3375.98,3413.01,3371.13,3402.47
1762430400,3402.25,3404.4,3275.33,3297.96
1762444800,3310.44,3351.36,3248.55,3328.4
1762459200,3332.31,3337.1,3290.22,3316.0
1762473600,3316.0,3363.76,3279.91,3349.0
1762488000,3344.12,3369.38,3331.04,3358.51
1762502400,3358.01,3360.86,3225.29,3271.74
1762516800,3264.73,3317.21,3197.82,3300.0
1762531200,3300.0,3447.99,3279.91,3446.69
1762545600,3446.83,3473.11,3432.42,3434.47
1762560000,3439.22,3465.33,3416.41,3461.72
1762574400,3461.72,3485.04,3421.81,3447.44
1762588800,3451.92,3468.46,3411.71,3411.71
1762603200,3415.24,3427.97,3375.18,3377.42
1762617600,3383.49,3405.97,3357.24,3388.99
1762632000,3391.35,3414.07,3380.69,3405.79
1762646400,3400.45,3409.93,3361.12,3380.67
1762660800,3372.61,3423.83,3371.44,3423.83
1762675200,3421.0,3432.42,3384.38,3423.2
1762689600,3430.38,3560.55,3424.36,3522.27
1762704000,3522.95,3580.0,3500.77,3580.0
1762718400,3573.16,3620.88,3560.73,3587.35
1762732800,3588.06,3656.64,3555.95,3626.61
1762747200,3626.21,3634.01,3590.82,3611.85
1762761600,3612.44,3628.62,3586.18,3614.03
1762776000,3614.67,3621.27,3508.75,3508.95
1762790400,3519.97,3573.62,3508.74,3571.61
1762804800,3567.81,3582.82,3528.56,3562.14
1762819200,3572.23,3646.03,3555.31,3609.85
1762833600,3610.87,3611.86,3533.64,3553.67
